Id,SpeakerName,Phrase,translation
110081001,容,ねぇねぇ、今日の稽古が終わったら、少し遊んでかない？/nたまには、息抜きもしたほうがいいと思うんだよね～。,
110081002,仁花子,いいですね！　私、カラオケ行きたいです！,
110081003,しぐれ,あんまり遅くならないなら、しぐれも付き合ってあげてもいいですよぉ？,
110081004,容,よし、じゃあ決まりね。大黒はどうする？,
110081005,大黒,私は遠慮しておきます。試験期間だから、勉強しなきゃ……。,
110081006,しぐれ,わぁ～、クソ真面目～。大黒先輩ってそういうキャラでしたっけぇ？,
110081007,大黒,うるさいわね……今だけは、勉強しなきゃいけないのよ……！,
110081008,仁花子,だーちゃん、えらい！　試験対策に本気なんだね！,
110081009,容,いや～、あれはむしろ……まぁ、言うだけ野暮か。,
110081010,大黒,それじゃ、お先に失礼します……。,
110081011,仁花子,勉強、がんばってね！,
110081012,初魅,……。,
110081013,,,
110081014,クラスメイト,ぱんだも流石も、テストの準備はばっちりって感じ？,
110081015,知冴,今はそれより、アステカ文明について知りたい。,
110081016,ぱんだ,テスト範囲に出てくる文明を調べろっての。/n……ぱんだは正直、ヤバそうな気配してるんですよねー。,
110081017,大黒,（ぱんだめ……私は気づいているわよ。/n　あんたのその態度はフェイクだってことを……）,
110081018,大黒,（弱々しい姿を見せつつ、裏では手堅く猛勉強してるんだわ。/n　あんたは、そういう腹黒ドロドロ人間だものねぇ……！）,
110081019,大黒,（でも安心なさい。その態度は現実のものとなるの。/n　この試験、私があんたを完膚なきまでに倒してあげる！）,
110081020,クラスメイト,そうだ、烏森さんは？　勉強してる？,
110081021,大黒,ひょわっ！？　えっ！？　いや、その……。,
110081022,クラスメイト,きゅ、急に話しかけてごめんね。大丈夫……？,
110081023,大黒,え、ええ……大丈夫よ……。,
110081024,大黒,（こんな恥をかく羽目になるなんて……！/n　それもこれも、ぱんだ……あんたのせいよ！）,
110081025,ぱんだ,うっ……なんか寒気したかも。,
110081026,知冴,大丈夫？　首にネギ巻く？,
110081027,ぱんだ,いや、大丈夫。/n……てか、さっすー。なんで長ネギ持ってんの？,
